order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
c77e3aa4caf8e752789d9b7ce1caf352,1,488d60f672d1e67be88006cd4dbce218,07de60b03d150fb3ea09eab5da5e4c8b,2018-02-15 10:14:33,89.9,19.87,109.77000000000001,b4d1a3ed75c14a0a67cf515cdad1ff79,delivered,2018-02-09 09:48:39,2018-02-09 10:14:33,2018-02-09 22:32:01,2018-03-20 13:13:18,2018-03-13
a06a785eb10dc081b633142ea4f085b3,1,224703229a7c966a5b191651e1561be2,d7485b33791774c36108f8c69602d48d,2018-07-31 20:10:12,47.92,37.71,85.63,34b4e4192efcbe2aedef52e830191715,delivered,2018-07-24 22:56:00,2018-07-25 20:10:12,2018-07-26 08:24:00,2018-07-30 20:08:35,2018-08-23
14833d6278b9989cafd5e8930a961263,1,5850cdcd591bf91b931a59143bed34ac,827f8f69dfa529c561901c4f2e0f332f,2017-08-21 18:44:28,32.9,14.1,47.0,921dac886012ce8e2083c366e3b24a85,delivered,2017-08-15 17:07:01,2017-08-15 18:44:28,2017-08-16 20:42:05,2017-08-22 17:30:03,2017-09-06
1dcc7dd4a1b9d03d263d4b4d224f1cc6,1,5a4ad40b009d7b9aed160df860afffec,7142540dd4c91e2237acb7e911c4eba2,2018-03-29 02:15:59,79.9,23.14,103.04,5a036116645ad7781ca56e7a415513c6,delivered,2018-03-22 10:10:08,2018-03-23 02:15:59,2018-03-26 14:58:50,2018-04-05 17:40:46,2018-04-13
c37d41945512f0cfbcdd0f085bbd04d8,1,e7ab5dc415d1ef9ab700f49ce67adbdb,b67d6c666e8dce1d078c882825e12704,2018-07-25 04:32:27,109.77,15.77,125.53999999999999,f4e2bcb516a63a0b3cf24b4c94ee2209,delivered,2018-07-13 14:58:58,2018-07-17 04:32:27,2018-07-18 15:00:00,2018-07-24 20:16:55,2018-08-02
e7d970bfdd1725c64b0a4188b2c35e87,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-02-14 16:31:32,115.0,13.06,128.06,3f13ac929b046c754deaf694f350faef,delivered,2018-02-08 16:17:02,2018-02-08 17:06:01,2018-02-09 18:47:08,2018-02-21 20:29:12,2018-03-02
54740211161142390c454785bc1e9fbb,1,c6ea63369936552872ae890c82175b4b,37be5a7c751166fbc5f8ccba4119e043,2017-07-25 14:23:12,205.0,26.27,231.27,ae2e3ea908fd49252f4ffa4ef16c5988,delivered,2017-07-16 14:14:35,2017-07-17 14:23:12,2017-07-18 18:44:41,2017-08-01 18:29:43,2017-08-14
f1849c4f06c0360ebf0862e55c31fa8a,1,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,2018-04-19 20:35:15,110.0,18.35,128.35,be8192f200acabe8beb25da7611fcd3a,delivered,2018-04-15 20:24:52,2018-04-15 20:35:15,2018-04-17 23:22:02,2018-04-21 00:19:11,2018-05-09
65e64bd96d206ac3c402d7af655ada63,1,f2af004352a06a99dca765596240cbc3,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-03-21 15:41:19,44.9,10.96,55.86,463f511566778c137e18a75c7882c055,delivered,2017-03-15 15:41:19,2017-03-15 15:41:19,2017-03-16 12:43:52,2017-03-22 15:54:00,2017-04-03
bac4595733cd0e89158cb02bebbf6352,2,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 22:27:34,109.9,22.53,132.43,ae2637018dbd6fb499db07816dcce0b8,delivered,2018-04-01 21:42:34,2018-04-01 22:27:34,2018-04-03 16:42:33,2018-04-18 18:02:53,2018-04-20
085b1f163267ab9db88bb6b4145e0df7,1,aced2206d8778eefdbef4de3c38ae916,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-25 08:32:31,249.99,16.5,266.49,978092e16f71e6b97416a1763155e4e1,delivered,2018-01-19 08:13:59,2018-01-19 08:32:31,2018-01-20 00:48:28,2018-02-08 15:08:55,2018-02-14
3c21823fb08a6a2ff770877efffb1c1a,1,5db096acdea1d87bfa4d07c1cc70c492,3ade81dab5a172b88e1871c28ae05260,2018-02-14 22:10:34,179.0,36.76,215.76,6471522ef0977f7402fcc46ae568c083,delivered,2018-02-08 21:58:29,2018-02-08 22:10:34,2018-02-14 22:43:46,2018-02-18 15:48:56,2018-03-02
38cd9a16e2ee3ee519de420fc15d77ff,1,31a89a7044c5b133cf646404a4e86022,955fee9216a65b617aa5c0531780ce60,2018-05-22 00:31:14,150.0,21.36,171.36,22f9f88866a23edb1a9a66be3970fcf7,delivered,2018-05-17 16:53:52,2018-05-18 00:38:47,2018-05-18 09:16:00,2018-06-09 11:04:14,2018-06-05
bd3a4f4d1e523b01043f634836a0b4c5,1,0d1d0db051b49daf3c58068768d8fd2d,2c9e548be18521d1c43cde1c582c6de8,2017-11-30 02:53:52,59.9,15.17,75.07,d9a4e05b8c763933f3a6c9640d64a75d,delivered,2017-11-24 23:59:48,2017-11-25 02:53:52,2017-11-28 00:04:34,2017-12-28 15:05:22,2017-12-18
db60e394992598875152973b766b89b0,1,cda185193c72c0eb8dde03f20f101230,febab0275244b9a49a623f0bd613ca2f,2017-12-07 19:37:44,69.5,11.73,81.23,cae6bf6f0e7c53141fd9e62a44e8f4a5,delivered,2017-12-02 19:27:57,2017-12-02 19:37:44,2017-12-04 18:23:54,2017-12-06 15:25:06,2017-12-20
e36b28a5ad1829210ce96af49823ed25,1,f5a0cfa0a3289fb63ddcea79601165d0,e5a3438891c0bfdb9394643f95273d8e,2017-10-09 21:56:32,20.3,8.11,28.41,20135d2f49c4381eb1f49f54d8b04485,delivered,2017-10-03 21:48:26,2017-10-03 21:56:32,2017-10-05 19:53:19,2017-10-06 20:28:05,2017-10-19
c67c6e7178cff9848b2d6556d1670fd8,1,1220978a08a6b29a202bc015b18250e9,ed8cb7b190ceb6067227478e48cf8dde,2018-07-27 09:19:02,20.09,11.16,31.25,3237a9ea092013b7b44c0c8d5174006d,delivered,2018-07-22 13:32:50,2018-07-23 11:32:05,2018-07-24 15:07:00,2018-07-25 17:57:42,2018-07-31
4d1469bf66cf37bc18f5ec280e25cac5,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-06-26 01:30:31,35.9,11.74,47.64,e3e6b14fba3ff05feff10bc128c63d24,delivered,2018-06-24 01:16:08,2018-06-24 02:08:06,2018-06-25 13:13:00,2018-06-26 12:08:54,2018-07-05
3de642b372ed772362b5a3df6f583046,1,d0a672bae47ae7c26b8e1e2ec152edcf,94e93ce877be27a515118dbfd2c2be41,2017-05-24 02:30:51,152.9,53.67,206.57,d3bee0359b17267f18ad65628bbbc537,delivered,2017-05-16 16:06:14,2017-05-18 02:30:51,2017-05-23 07:13:36,2017-06-01 11:47:54,2017-06-07
b7f8b0ec8242c32730504ca558390211,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-03-08 15:15:28,119.8,15.59,135.39,818aa1212d9e31bf20f835eef11cffdd,delivered,2018-03-02 14:56:52,2018-03-02 15:15:28,2018-03-05 20:17:02,2018-03-29 21:45:34,2018-03-20
ff27e1834865dc01e39567836980d12f,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-07-17 07:30:20,119.99,51.13,171.12,1bfb8f3c031530d0b0a10e01c714c470,delivered,2018-07-13 07:19:54,2018-07-13 07:30:20,2018-07-13 14:07:00,2018-07-23 19:42:38,2018-08-03
4f604161cac7949dd11d13af2a4944b6,2,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-27 03:25:13,78.0,68.36,146.36,c0e5a37ce927e7252e897f52e9bdb242,delivered,2018-07-20 11:10:41,2018-07-21 03:25:13,2018-07-24 14:27:00,2018-07-31 19:58:19,2018-08-14
592c655cc28e7b2331c58a5db83c2793,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-22 23:31:25,29.5,13.08,42.58,cee0d2b95b094eda415a6795f5f57810,delivered,2018-01-16 22:48:01,2018-01-16 23:31:25,2018-01-17 20:27:07,2018-01-19 15:41:55,2018-01-31
a74a66237984e5fbc84b4900fb3cd430,2,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,2018-07-03 11:11:34,134.99,23.75,158.74,1ad0f82c518a051d02fa87589bf164b4,delivered,2018-06-29 10:48:01,2018-06-29 11:11:34,2018-06-29 15:16:00,2018-07-03 19:17:07,2018-07-30
bc5e4a6b788f29265c3075648d98ef03,1,c8cfa622661e047ea2499f8bce4731a5,4b9750c8ad28220fe6702d4ecb7c898f,2018-07-16 03:35:11,134.9,10.07,144.97,66599e5a9fc902f2dfff653f31ac2af1,delivered,2018-07-11 14:53:03,2018-07-12 03:35:11,2018-07-13 14:03:00,2018-07-14 18:10:13,2018-07-19
85ffc5039512a0157a7c1f285bad1341,1,5483dc3f61a1d385ccc49cec3a560617,822166ed1e47908f7cfb49946d03c726,2017-06-12 12:44:20,49.9,16.11,66.00999999999999,04ac504901720fa9836cbc6df1350e4e,delivered,2017-06-04 18:42:05,2017-06-06 13:15:16,2017-06-07 10:44:38,2017-06-13 13:00:15,2017-06-30
90dc9cc4800643816ac1387b5c9d0fed,1,a7b9753ca5040193a1505f15c723c0e0,09f952a5f58d2285b0372551ae8f9b01,2018-01-30 17:59:15,330.0,19.56,349.56,f6875989fac1fae11faf6e9437ee905f,delivered,2018-01-23 18:04:28,2018-01-24 17:59:15,2018-01-26 14:12:39,2018-02-19 14:13:37,2018-02-23
e54245d9ada10a3d2910565a0bc2fdbf,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-21 21:26:31,229.0,16.35,245.35,811304598ea0c428e694dd8a6ded84d1,delivered,2018-02-17 22:10:09,2018-02-17 22:26:31,2018-02-19 20:25:15,2018-03-15 14:41:50,2018-03-16
1f7c1b144b5b6d0a4339bd2e7ce499ac,1,cae7248e9bdfda82584faea19dbf793f,6560211a19b47992c3666cc44a7e94c0,2018-03-07 02:48:57,49.0,15.1,64.1,00380c010de38d578d02117f6d0b88e7,delivered,2018-02-28 11:10:46,2018-03-01 02:48:57,2018-03-01 22:39:18,2018-03-12 17:03:57,2018-03-23
1a076ebf5225e2c21de6fad7c324ddec,1,2e34ed2b95d40201c3ca372ec80db75a,a5bff0f43eb51f0cad7c37fac7244c8a,2017-03-14 19:20:28,89.0,24.62,113.62,8b9da83aab7e0dd9a053a6c11aead43a,delivered,2017-03-08 19:20:28,2017-03-08 19:20:28,2017-03-14 09:04:13,2017-03-23 18:06:19,2017-04-10
fd8ae066cb36d75d6a3679bb30370c39,1,7148a8f67a1564b5a6c5944398357e18,c9c7905cffc4ef9ff9f113554423e671,2018-08-09 22:05:20,45.0,19.51,64.51,5a7c460ee5e0b6156ebbe1e50c74cb2d,delivered,2018-08-07 21:54:25,2018-08-07 22:05:20,2018-08-10 12:02:00,2018-08-16 16:18:45,2018-08-22
0758eac62489b47a99c64b7d67c5ff18,2,b9023d686fca0dca3ac844814e92e92b,8b321bb669392f5163d04c59e235e066,2017-12-14 21:40:15,21.9,18.47,40.37,ef75d5dbdc414838beb621629a99bad2,delivered,2017-12-09 21:05:10,2017-12-09 21:40:15,2017-12-11 19:55:50,2017-12-19 17:52:04,2018-01-11
c6145367b8875991548124ffeb6d11d3,1,10adb53d8faa890ca7c2f0cbcb68d777,1900267e848ceeba8fa32d80c1a5f5a8,2018-05-14 18:14:26,19.9,3.31,23.209999999999997,5cd3ba919ef4f8bd611fe4f2b4ba9f9e,delivered,2018-05-08 17:54:09,2018-05-08 18:14:26,2018-05-09 14:22:00,2018-05-18 14:22:18,2018-06-18
ebd33d4995d183ba4c6ed1e273816aa7,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-29 19:05:24,82.49,8.74,91.22999999999999,64a8756f577e219a3752509a837ce067,delivered,2018-08-21 08:49:35,2018-08-23 19:05:24,2018-08-27 09:50:00,2018-08-28 18:49:47,2018-08-27
0359008adff4c1def5a09bb92f7a5aa8,1,3e49ed0eb3b0fd7c15032a2e250d43d5,5058e8c1e82653974541e83690655b4a,2018-04-19 02:40:38,239.99,70.54,310.53000000000003,dcc777d07a081464e7a71921cc13cde0,delivered,2018-03-15 13:17:11,2018-03-17 02:40:38,2018-04-13 12:45:32,2018-05-16 22:38:23,2018-05-02
d3e80887b0f3cb72b3b9966a6071c8db,1,91383f0d77401048b6450f83ecb5b3ac,113e3a788b935f48aad63e1c41dac1bd,2018-05-09 09:30:32,67.2,23.05,90.25,ff3cc011a4b83b12d3907af66e56f70d,delivered,2018-05-01 09:11:14,2018-05-01 09:33:18,2018-05-02 14:02:00,2018-05-18 14:38:47,2018-06-04
689bab76a2f9102a2fe1eaa764c34942,1,8e5e831d742acedb1758e90e18974231,25cf099de44674fde97473224f9d59ab,2017-10-09 18:25:11,30.0,7.78,37.78,790c441f6454a3984bdbe65de6b56463,delivered,2017-10-02 18:05:25,2017-10-02 18:25:11,2017-10-03 19:13:51,2017-10-04 20:03:12,2017-10-19
7ebd7a655bddf4875b34b13845a779af,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-03-29 20:32:29,15.75,10.96,26.71,063f284f8c19993b5e51c6a6109c620e,delivered,2017-03-22 20:32:29,2017-03-22 20:32:29,2017-03-23 15:06:24,2017-03-28 11:14:45,2017-04-11
e0f31d8e55abaf717dea80886e72cb42,1,d011223de539cd224b5c5c8082313d46,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-15 10:15:24,196.8,17.77,214.57000000000002,837faaf3ec20b55da87031abf3d60f67,delivered,2018-05-09 10:01:58,2018-05-09 10:15:24,2018-05-11 08:55:00,2018-05-24 14:28:51,2018-06-01
e785d10e3015fc46666c06b2e0f057dd,1,e1300b5f677ce8eba14ab147080d6a68,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-03-02 19:05:18,64.99,35.44,100.42999999999999,7fe584f189706f82214db7f22d01ea31,delivered,2017-02-25 18:56:50,2017-02-25 19:05:18,2017-03-03 08:07:52,2017-03-08 05:08:15,2017-03-20
59494ceaede0aabe7fddec5bba98d95f,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-07-29 21:25:15,49.0,18.44,67.44,379b91a51576531cbf7bb8f7ffb5016e,delivered,2018-07-25 21:12:52,2018-07-25 21:25:15,2018-07-26 10:01:00,2018-08-08 18:38:52,2018-08-10
fff3983dfa3c5a0d752d8d17baa406a0,1,092be1e8336fc404c57bd5970d056886,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-07-16 22:05:13,66.39,14.05,80.44,46930ec4a8599d1436787e37f36161d9,delivered,2018-07-14 21:56:14,2018-07-14 22:05:13,2018-07-17 12:23:00,2018-07-27 16:28:51,2018-08-01
ec323db17a13fc07c4b07f0f7f86986d,1,555b27dfb2ed94d001c28e5624dd6961,004c9cd9d87a3c30c522c48c4fc07416,2017-12-18 18:10:42,82.99,28.98,111.97,f9c96252874067d98cead6b1f3859c02,delivered,2017-12-09 17:59:48,2017-12-09 18:10:42,2017-12-13 23:49:37,2018-01-07 14:52:10,2018-01-16
e9592428987296ef5360c23a102ef91e,1,4298b7e67dc399c200662b569563a2b2,6973a06f484aacf400ece213dbf3d946,2018-01-29 16:33:01,170.9,8.94,179.84,dbdf23b7ee7f22637f2fed7b2f2d2f04,delivered,2018-01-22 16:13:06,2018-01-22 16:33:01,2018-01-25 23:52:46,2018-01-29 17:54:52,2018-02-07
33b7013ecf08d45cce710de05808c535,1,e78506414d2563b6414cfd84b7fa0802,fe2032dab1a61af8794248c8196565c9,2017-08-30 19:43:59,179.0,9.45,188.45,a0b3a9b52d4d1b0481a563bdb2c55e6e,delivered,2017-08-24 19:27:26,2017-08-24 19:43:59,2017-08-29 21:27:04,2017-09-02 11:58:59,2017-09-06
850f7e5523f86d76fdee921da3dc9895,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-05-04 23:32:57,19.99,14.52,34.51,504e1afecfdc611577b546d5fe69436e,delivered,2017-04-19 15:38:01,2017-04-24 23:32:57,2017-04-27 08:04:34,2017-05-08 14:34:21,2017-05-16
20d192b527d2ef7b59051b87f02c3fc8,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-06-20 12:10:31,89.0,15.37,104.37,74541a9337d058343f559c16d898a69d,delivered,2017-06-14 12:00:59,2017-06-14 12:10:31,2017-06-14 13:34:39,2017-06-19 20:29:28,2017-07-11
2c68510f2fa96a537e4c75da3b3bada8,1,70869aae4d447a8815db20569604a9e7,bccf933e006e9b94a6184af782963e77,2017-10-23 14:27:26,98.99,21.18,120.16999999999999,f7f5f8060a3c5cb40309f6ca8b9e008d,delivered,2017-10-16 14:04:25,2017-10-16 14:27:26,2017-10-16 21:08:04,2017-10-23 17:56:20,2017-11-06
b2fc720676930e0f9f3c1e472e8cddad,1,6d6a3d7c546173af704995f09e1edc58,5058e8c1e82653974541e83690655b4a,2017-10-26 12:06:54,24.99,19.84,44.83,5d146b89f4c6cca290b3470a4bb12bcf,delivered,2017-10-17 11:28:18,2017-10-17 12:06:54,2017-10-24 20:52:03,2017-11-03 16:17:59,2017-11-16
3f838331593040602cebc452fe2bdc8a,3,c230b471b7e21ff9060e68ee154afd70,1ca7077d890b907f89be8c954a02686a,2018-01-08 22:09:27,69.99,15.93,85.91999999999999,2fb9b13fc8a42cc45676f92144996ab3,delivered,2018-01-02 21:58:17,2018-01-02 22:09:27,2018-01-09 17:19:05,2018-01-21 13:40:51,2018-01-30
e29f025b0eed4d3bdcbe5acc0f18954e,1,95c2c14503645a9f87cf2401c523482c,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-18 19:02:23,18.99,8.72,27.71,e63af99cef4e0622dbc0aed92c867c94,delivered,2017-04-12 18:49:59,2017-04-12 19:02:23,2017-04-13 14:25:09,2017-04-18 09:03:57,2017-05-04
f3b91891fd5a5bfdc24b3c20419a53ec,1,db7e6804f1a8206a7e51c9a741a09d9e,5b581417df4480f632484ba681e53944,2017-09-04 14:25:25,159.0,44.96,203.96,224a7f5f722f3b4e25607e01897bbac1,delivered,2017-08-29 14:18:34,2017-08-29 14:25:25,2017-08-31 21:47:52,2017-09-20 22:28:11,2017-09-27
a1e3ae78b2bf6dedf2c6a37f96e17900,3,a743efb3ff4bf4f56e265e73e5c23a6c,41b39e28db005d9731d9d485a83b4c38,2017-08-07 04:35:33,184.9,35.46,220.36,e5864c2ed237c10842e95f1d8fe0cde6,delivered,2017-07-28 10:24:41,2017-08-02 08:34:35,2017-08-02 16:44:37,2017-08-03 10:32:39,2017-08-10
201af9cf2734e443cdf1ad037eed3639,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-09 09:26:48,86.9,15.57,102.47,906e77e04c502baf17ad58162217da39,delivered,2018-01-03 09:14:25,2018-01-03 09:26:48,2018-01-03 21:38:07,2018-01-11 15:55:27,2018-01-31
b03614607ed7a36258b150150b1e898b,1,b84a91f1e58b1f44daf3a9b74a83f1d8,744dac408745240a2c2528fb1b6028f3,2018-04-25 08:53:55,279.0,40.59,319.59000000000003,02af4338e00cfed3af1a15854865879c,delivered,2018-04-19 08:29:59,2018-04-19 08:53:55,2018-04-19 19:11:39,2018-05-07 18:07:30,2018-05-24
9ef13efd6949e4573a18964dd1bbe7f5,5,37eb69aca8718e843d897aa7b82f462d,0b36063d5818f81ccb94b54adfaebbf5,2017-02-03 21:44:49,51.0,1.2,52.2,adb32467ecc74b53576d9d13a5a55891,delivered,2017-01-30 21:44:49,2017-01-30 22:33:45,2017-02-01 14:34:10,2017-02-14 10:48:10,2017-03-07
05608987284e4c496bec56c52fdb0a6c,1,fa126ff62aae83e37857ad495641c878,e9bc59e7b60fc3063eb2290deda4cced,2017-03-21 20:21:03,209.5,15.64,225.14,8f5af572009e7490315259d1da83eb09,delivered,2017-03-15 20:21:03,2017-03-15 20:21:03,2017-03-16 15:32:58,2017-03-30 17:33:24,2017-04-12
6c2387fc5fc6d5e9a192766eb6e75da5,1,78b7b1ff2d3f06a589354ddf2f4f9db3,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-05 21:25:17,292.9,16.22,309.12,e5d6a26a0702f41801ab6ef25181e00c,delivered,2017-03-31 21:10:02,2017-03-31 21:25:17,2017-04-03 09:38:06,2017-04-06 13:43:47,2017-04-25
a23760b9274db6304cc3cc0085583693,1,83305c6ed635e62d461539dae8a11487,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-19 19:35:12,150.0,17.49,167.49,13b998c33df7f51c51078cf30c1ceed7,delivered,2017-09-10 15:36:39,2017-09-11 19:35:12,2017-09-12 15:05:41,2017-10-16 19:10:02,2017-10-11
65312c6e4ce03c0fb633a4ac541949d8,1,1ebd1450a2b8d51ffda696956426024a,822166ed1e47908f7cfb49946d03c726,2018-08-01 10:20:47,54.99,13.6,68.59,228da462edabbbc68e6d265087499705,delivered,2018-07-22 15:19:05,2018-07-23 12:32:22,2018-07-25 10:06:00,2018-08-02 21:08:57,2018-08-13
b0f282feab66596e7100f9baded8b54f,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-12 02:15:59,15.75,10.96,26.71,c8afbdb8bcb6ff18e1396158952379a7,delivered,2017-05-05 15:30:38,2017-05-06 02:15:59,2017-05-09 11:17:14,2017-05-18 09:07:50,2017-05-29
9969c13506326615f8edf843237baa17,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-08-15 16:30:17,205.0,26.27,231.27,e6c3e6109e9f372ef5b6544b2c34e030,delivered,2017-08-08 16:15:05,2017-08-08 16:30:17,2017-08-10 18:38:08,2017-08-16 16:34:43,2017-08-31
6d207818bcd4cc24c3dcda21dc7ceb1f,1,cd31f128f4df5c5d396bd9125bff346f,50c9975695009e5e6473912e83a6d1da,2017-11-16 21:31:37,85.7,59.61,145.31,a712ebf5bf5ad342a5ada632582d477c,delivered,2017-11-09 21:09:16,2017-11-09 21:31:40,2017-11-14 11:54:49,2017-11-24 20:12:08,2017-12-08
7ba7dee84bae0fca47debc26d678f07b,1,13e612c22099fc74828d121f7a057e87,4d6d651bd7684af3fffabd5f08d12e5a,2018-01-11 18:16:31,119.8,27.16,146.96,d548e62990093d77a050736b912714b3,delivered,2018-01-05 18:05:56,2018-01-05 18:16:31,2018-01-09 22:56:57,2018-01-16 21:58:47,2018-02-02
caf26e032103cc33e3dfe2465af487cd,1,5c2bb11cf2149bd4d9fffcc1246458c3,dbc22125167c298ef99da25668e1011f,2018-07-24 13:25:14,98.9,19.88,118.78,4f7f62783e96305f1b820feec78c33d9,delivered,2018-07-20 13:16:32,2018-07-20 13:25:14,2018-07-20 14:25:00,2018-07-25 19:32:10,2018-08-14
a26767d79ed74e1a32e2855451fcfd3f,1,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,2018-06-05 13:14:33,35.9,8.64,44.54,f65fad9175e08b8c051204ebf7d43705,delivered,2018-05-12 13:00:05,2018-05-12 13:14:33,2018-05-24 13:47:00,2018-05-25 18:11:14,2018-06-13
8daeaeb312867695e95090559c5aaaef,1,52e5fdcb5e51164483d584c75bd3a478,92eb0f42c21942b6552362b9b114707d,2018-03-07 15:10:34,37.87,7.78,45.65,9335ae4e15f4b98e71a0340c3bbfd13d,delivered,2018-03-01 14:23:30,2018-03-01 15:10:34,2018-03-05 12:54:43,2018-03-08 01:34:53,2018-03-13
d3137f0d4c2ad2e593c900f406f344a2,1,b25615f18b0de81909e61be53b1351b9,b335c59ab742f751a85db9c411a86739,2017-09-18 04:45:52,37.13,13.37,50.5,ab704393de67bbc46d712f1d44bcf326,delivered,2017-09-10 01:10:18,2017-09-12 04:45:52,2017-09-14 15:45:36,2017-09-19 21:27:04,2017-09-27
c8b709b4de5c0e1cb70a49d194ebfdb5,1,0cd1e5169a1ba33d42fc9f76345a4504,b8630e1121437d41cb08e3c749c2c2e2,2018-05-11 18:10:05,670.0,31.24,701.24,21a498fded382f294edbde28ccb9c002,delivered,2018-05-06 17:26:25,2018-05-07 18:10:05,2018-05-09 12:32:00,2018-05-26 10:28:49,2018-06-06
d6fe866c25e509c883dbd97e14075a9d,1,e4fd9d0fab1ed76076f69786a9b767de,5b33b527da3c5b969cc99dc435cad09a,2017-07-26 21:45:09,349.9,37.77,387.66999999999996,8131d65cbd486a0cafe7247413a6409e,delivered,2017-07-16 21:13:52,2017-07-17 21:45:09,2017-07-18 13:55:57,2017-08-04 18:07:51,2017-08-21
42da631a2f5302608f86e8cee55b8d40,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-13 03:10:53,49.9,24.61,74.50999999999999,6d1a335a66fe44759748471c86ea535d,delivered,2018-02-05 16:42:37,2018-02-07 03:10:53,2018-02-14 17:47:11,2018-02-21 20:17:01,2018-03-01
068254dc0ecdb91d62f52c658b4dd09a,3,dbfc56759eb2cf348fed10084dd344f7,f9903dd0f812c7e771fcad47b6fff231,2018-04-11 02:30:26,39.99,19.32,59.31,9f0398b6761fbae87a157c3956230a1f,delivered,2018-04-04 12:00:37,2018-04-05 02:30:26,2018-04-05 18:38:41,2018-04-13 19:40:41,2018-05-09
02f6d9982a52e44cf5a2be82598d078d,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2017-09-21 21:04:55,213.0,18.74,231.74,d8d4839d9fecfbdc1641ecb1b22981ae,delivered,2017-09-16 20:28:28,2017-09-16 21:04:55,2017-09-18 14:02:52,2017-10-04 16:20:20,2017-10-10
3937b5e90887b4a6c5e4102865c4338f,1,0ef56954a7f2e8c36b83dadad90b9cc9,855668e0971d4dfd7bef1b6a4133b41b,2017-05-26 13:50:15,14.0,7.78,21.78,8fe93bf674e747a279720f0f88013776,delivered,2017-05-16 13:39:43,2017-05-16 13:50:15,2017-05-18 12:27:44,2017-05-22 18:04:37,2017-06-02
2bfb6645f99e561b82bbdd84c98da7e1,1,ce5b91848b91118daffb3af53b747475,2ff97219cb8622eaf3cd89b7d9c09824,2018-05-16 23:11:15,19.9,9.44,29.339999999999996,1052b949c000efee96083e5b24bd7a60,delivered,2018-05-11 22:49:21,2018-05-11 23:11:15,2018-05-14 11:13:00,2018-05-15 15:56:33,2018-05-24
5ee1e8b9ec2a16618f25fce5407f136b,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2018-03-07 02:48:49,39.99,15.1,55.09,31ea43aa4d2a91c8a07ac6ed7954db28,delivered,2018-02-28 19:39:46,2018-03-01 02:48:49,2018-03-02 01:28:41,2018-03-20 21:28:40,2018-03-22
29c3b79aace1b72a82b1232bf494e16f,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2017-12-27 10:15:25,559.0,41.43,600.43,9225e82d7b09bfc606f1849de9300050,delivered,2017-12-16 10:04:35,2017-12-16 10:15:25,2018-01-15 17:51:55,2018-04-28 15:51:50,2018-01-24
